score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.39378147442974204,EW,0.5267131159386245,0.39378147442974204,0.5266481692970195,0.4541059050454544,0.4993447390995523,0.4483489127671875,0.4381808587424399,53.44998349290194,0,EW,CSS_J050003.0+070611
0.36531085114218353,EW,0.5258301783580263,0.36531085114218353,0.5325229100491617,0.47393367674706627,0.3924397116674328,0.39751923105544273,0.373898986464645,20.52382524485529,0,EW,CSS_J045455.4-074524
0.3601215835631055,RS CVn,0.5026040318718753,0.39874619177031134,0.521428378218909,0.5181616145389872,0.48022430675620204,0.5222659995453084,0.3601215835631055,13.667877187190491,0,EW,CSS_J022040.3+353111
0.5074535534093694,EA,0.5074535534093694,0.6012658199641172,0.581343827175651,0.6086030789764024,0.6684213276430004,0.6370432776215854,0.5237317393400002,96.23638164410696,0,EA,CSS_J091042.1+101143
0.35909053475487923,RS CVn,0.5281317462234978,0.3981943107976679,0.5019092896148778,0.49248494563924095,0.44720101974044907,0.44998773242828616,0.35909053475487923,12.358314075052272,0,EW,CSS_J090716.8+060748
0.4519644756150851,EW,0.5085547422197748,0.4519644756150851,0.4970959057610068,0.5193347215687609,0.5943823407795281,0.5316561665840038,0.4796344828568265,86.38714647298337,0,EW,CSS_J071131.5+324026
0.35768660773075295,RS CVn,0.5102308392883962,0.3876990684110034,0.5265665989603698,0.5249656485482177,0.4721996015328332,0.4504845626661973,0.35768660773075295,10.652580609662154,0,EW,CSS_J233003.4-024818
0.35397052902097964,RS CVn,0.46260467924746734,0.4188825942511102,0.5159741070423484,0.5338183354887192,0.56365760546352,0.5581150278294359,0.35397052902097964,6.877957521734346,0,EW,CSS_J090650.6+034001
0.5079866699789066,EA,0.5079866699789066,0.6975617299095161,0.6284663515311675,0.6871734864092468,0.7387905438589193,0.7306665715624988,0.6155504759374424,96.32441950038516,0,EA,CSS_J181511.1+322926
0.4217117539565031,EW,0.5609398178215592,0.4217117539565031,0.5289743770266162,0.48004789210996324,0.46825303922756206,0.4371484442873556,0.4490283439901544,73.97380873775724,0,EW,CSS_J232008.0+172736
0.36549785060800377,EW,0.49630340927390626,0.36549785060800377,0.5229661010463745,0.45689420085442556,0.4193338793687384,0.3967537873338256,0.40812675948585214,20.710905689446463,0,EW,CSS_J061242.0-092333
0.4434943534549471,EW,0.5719739435857091,0.4434943534549471,0.5304287921234467,0.47127604401294704,0.5587199659260578,0.5770754983216518,0.530895685599742,83.42687355562892,0,EW,CSS_J235256.8+440540
0.37846587828169254,RRc,0.5548071792687529,0.41678561800929365,0.5279638020585757,0.4587847578594832,0.37846587828169254,0.3867140493253128,0.43942817525803846,36.92087597666997,0,RRc,CSS_J093503.4-103251
0.3684286281621638,RS CVn,0.47848583020269236,0.36986156734912473,0.5326516875087859,0.49010366209738226,0.45312144326752607,0.45603524503604304,0.3684286281621638,24.573566633652472,0,EW,CSS_J084610.9+022805
0.4570677888675539,RRc,0.588177253178477,0.48753128280506547,0.586523632485596,0.45821908981817744,0.4570677888675539,0.4840078984139283,0.5365790332588614,88.12589413447782,0,RRc,CSS_J003439.6+290845
0.36363162197196297,EW,0.5359932165177359,0.36363162197196297,0.5254483999575905,0.47699169978970757,0.4054194451201386,0.38265696842101776,0.38528514460990004,18.26785517772642,0,EW,CSS_J205754.6-163232
0.3921633390714656,EW,0.5282937038846361,0.3921633390714656,0.5427708055078972,0.45220594666925984,0.4163722391084849,0.4300346830123756,0.4638287297717751,52.03037306041598,0,EW,CSS_J212514.8-111152
